id.orig_p,id.resp_p,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,orig_ip_octet1,orig_ip_octet2,orig_ip_octet3,orig_ip_octet4,resp_ip_octet1,resp_ip_octet2,resp_ip_octet3,resp_ip_octet4,proto_tcp,proto_udp,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_SF,conn_state_SH,history_Ar,history_D,history_D^,history_Dd,history_F,history_Fa,history_HaADdFf,history_HaDdAFTf,history_HaDdAFf,history_HaDdR,history_R,history_S,history_ShA,history_ShADFadfRR,history_ShADadRf,history_ShADadfF,history_ShADadfR,history_ShADafF,history_ShADafdtF,history_ShADafr,history_ShADar,history_ShADdfFa,history_ShADfFa,history_ShADfFr,history_ShADfFrr,history_ShADfaF,history_ShADfrFr,history_ShADr,history_ShAF,history_ShAFr,history_ShAadDfF,history_ShAdDaF,history_ShAdDaFf,history_ShAdDaFfR,history_ShAdDaFfr,history_ShAdDaFr,history_ShAdDaFrR,history_ShAdDaTFf,history_ShAdDafF,history_ShAdDafFr,history_ShAdDafrR,history_ShAdDaftF,history_ShAdDarfR,history_ShAdDatFr,history_ShAdDatFrR,history_ShAdDatfF,history_ShAdDfFa,history_ShAdDfFr,history_ShAdDr,history_ShAdDtafF,history_ShAdDtafFr,history_ShAdFaf,history_ShAdtDaFr,history_ShAfFa,history_ShAfdtDFr,history_ShAr,history_ShrA,history_Sr,history_^aR,history_^r,label_Benign,label_Malicious
0.927532,0.124899566,0.00028198957,0.042913705,0.036680967,0.00047126412,2.6732683e-05,0.8070621,0.86031115,0.40362072,0.33352274,0.14069647,0.10209423,0.0646137,0.6753311,0.999846,8.741021e-05,8.454919e-05,5.1140785e-05,2.8014183e-06,0.00017386675,0.0013147593,0.9999999,0.0007277429,0.000121474266,4.172325e-07,0.00025591254,0.0001039505,0.00011309981,0.00057676435,5.662441e-07,0.00018575788,5.4955482e-05,2.2381544e-05,1.4483929e-05,4.440546e-06,7.1942806e-05,2.1159649e-05,0.99976563,0.00031614304,0.0003130734,0.0016422868,0.00016343594,0.000108122826,0.00021475554,8.478761e-05,0.000641793,0.0009365976,0.00045198202,0.0004464388,0.0004093349,0.0003952682,4.440546e-05,5.5283308e-05,0.00023633242,0.00081437826,1.7672777e-05,4.929304e-05,0.004402548,0.00041490793,0.00089275837,0.00024136901,4.544854e-05,0.00055357814,0.00010666251,0.00019523501,0.0002656579,0.00013417006,6.0796738e-05,3.6776066e-05,0.00018852949,0.0001808703,0.00019794703,3.105402e-05,0.00018918514,0.00030377507,2.3841858e-05,6.464124e-05,4.053116e-05,0.0002450347,2.7239323e-05,0.00015196204,0.0015375614,0.0006533265,0.00033161044,4.3690205e-05,0.00028038025,4.5090914e-05,0.999965
0.6822335,0.05408743,8.478761e-05,0.023485214,0.020840347,0.00043457747,0.0004979968,0.7884913,0.8658211,0.39905724,0.3352924,0.045997888,0.8164408,0.5905275,0.7606753,0.00017675757,0.99986833,4.0858984e-05,0.0023773015,0.0013295114,5.9366226e-05,0.00023466349,0.9982606,6.02901e-05,0.001975298,0.0019640326,0.0018970072,0.0006325245,0.99975395,0.00036600232,0.003338933,0.001480341,0.0016578138,0.00025686622,9.763241e-05,0.0001348257,0.00020971894,0.00029620528,0.00018155575,0.00016626716,0.000978589,0.0018887222,0.0007570088,1.513958e-05,0.0007569492,0.00083082914,0.0015802085,0.00013631582,0.0018467009,0.0002682507,0.00033715367,0.0008737445,0.0009280443,0.0013601482,0.00045838952,0.00034102798,0.00014778972,9.164214e-05,0.0032440722,0.00038695335,0.0002616644,0.0019220114,9.179115e-05,0.0003771186,0.00091671944,8.067489e-05,0.00017771125,0.0007239282,0.0006940365,0.00053575635,0.00040504336,0.0017704368,0.0006735921,0.0006521642,0.00071433187,0.0002579093,0.0006520152,0.00047662854,0.00097352266,0.0006324053,0.0023859143,0.0010813177,0.00021499395,0.0010990798,0.0014634132,0.00057053566,0.00032630563,0.99984294,0.00015640259
0.6984235,0.48540682,0.0001810193,0.029639572,0.02143678,0.000962466,0.0009983182,0.7895342,0.8642951,0.39735496,0.33580586,0.18537259,0.65724206,0.77529466,0.94480586,0.00029861927,0.9998134,0.00014078617,0.004479021,0.001193732,0.00012746453,0.0006235242,0.99950075,0.00014305115,0.0010783076,0.0007506311,0.0035165548,0.0015462339,0.99964654,0.001244843,0.0011459291,0.0021221638,0.001762569,0.0008507371,0.00024297833,0.00037193298,0.00066664815,0.00092461705,0.00020337105,0.00045368075,0.0034804344,0.0022943318,0.0006135106,0.00024172664,0.0015473366,0.0018134415,0.0023543835,0.0003143549,0.001554966,0.0006862581,0.0013264716,0.0014707446,0.0018057823,0.001557231,0.0006324649,0.0009470582,0.00071147084,0.00032642484,0.0035125315,0.0007427037,0.0003014505,0.0015232861,0.0002539754,0.0007516444,0.0019081831,0.00014674664,0.0005247295,0.000549078,0.0015135705,0.00061267614,0.0023894906,0.0038410127,0.0038408637,0.0005026758,0.0028281212,0.00076299906,0.00047180057,0.00066900253,0.0024849176,0.0010381639,0.0026952922,0.002115339,0.00078862906,0.0024182498,0.000762552,0.0010153353,0.0026609302,0.99971616,0.00029149652
0.93640584,0.5542864,0.00013160706,0.018761694,0.020610213,0.00029817224,4.953146e-05,0.8198501,0.8575798,0.4075855,0.3263023,0.107321024,0.47093552,0.94286144,0.9720628,0.99999976,8.940697e-08,0.0001321435,0.00011920929,3.7550926e-06,8.34465e-07,0.0010411441,1.0,0.000849545,2.6851892e-05,8.940697e-08,0.0008382201,0.000379771,1.1920929e-07,0.0007387996,8.940697e-08,0.0003144443,1.66893e-05,4.8696995e-05,6.854534e-07,9.408593e-05,3.3825636e-05,8.046627e-06,0.9999949,4.759431e-05,0.0006452203,0.0002091825,3.5881996e-05,0.00019139051,0.0018190145,0.00048047304,0.0015240014,0.00020137429,4.3213367e-06,0.00029206276,0.0001577735,0.00052011013,7.1823597e-06,9.614229e-05,0.00016185641,0.0006348789,4.1216612e-05,6.124377e-05,0.002536267,0.00010076165,0.00017032027,1.7881393e-07,1.1980534e-05,0.00046274066,1.591444e-05,2.4735928e-05,1.9520521e-05,2.5004148e-05,0.000121206045,5.4746866e-05,0.0007356107,0.0015962124,0.0005057454,1.7881393e-07,0.0003119409,0.0058919787,1.3053417e-05,8.7827444e-05,5.5640936e-05,0.0003695488,0.00028982759,0.00045660138,0.001369834,0.0001989901,2.488494e-05,8.031726e-05,0.00047168136,0.9999995,6.854534e-07
0.7167531,0.53967273,0.0001770258,0.024613976,0.02440381,0.0005659163,0.00088474154,0.79692924,0.8632801,0.40072137,0.33410925,0.81948745,0.86098635,0.25783795,0.8199959,0.00067666173,0.9994947,0.00025472045,0.00309214,0.00054329634,0.00046560168,0.00061249733,0.9997406,0.00044110417,0.0009075105,0.00027805567,0.003691256,0.0008520484,0.9992362,0.00251019,0.00055897236,0.0011279881,0.0005584061,0.0014931262,0.00035575032,0.00040057302,0.000688076,0.0005187392,0.0009281039,0.0010477006,0.0014643073,0.0023274422,0.0010508001,0.0003465712,0.0013997555,0.0018031895,0.0028908849,0.00088247657,0.0012332499,0.0011028349,0.001350224,0.001734376,0.0014035404,0.00087198615,0.00086411834,0.0008447468,0.0005223751,0.00038567185,0.0016063452,0.0009404719,0.00020927191,0.0009911656,0.00048154593,0.0007816255,0.0004913211,0.0002438426,0.001476109,0.00073832273,0.0016181767,0.0002988279,0.0019803643,0.0032206476,0.0019292533,0.0008507669,0.003882438,0.00044351816,0.0007070601,0.00065112114,0.002480358,0.0011796057,0.0006406009,0.0015285909,0.0008544624,0.0025177896,0.0010526478,0.00094139576,0.0035452247,0.99924797,0.0008171201
0.7840937,0.03284663,0.000731349,0.04829997,0.055224657,0.0012855828,0.00033083558,0.7973789,0.8697398,0.39846885,0.33269295,0.09109092,0.4929956,0.77431774,0.8188583,0.9999653,2.4706125e-05,0.00026673079,0.00090432167,0.00024589896,0.00030207634,0.00033211708,0.99994254,0.0007163882,0.0007776916,9.891391e-05,0.0005096793,0.0006005764,2.3692846e-05,0.001367271,7.8976154e-05,0.0005379915,0.00080385804,0.000243783,0.0005734861,0.00017482042,0.00048083067,0.0010908246,0.99997354,0.0009586811,0.0016190112,0.0026711226,0.0003503263,0.0006366968,0.0010722876,0.0005790293,0.0031220913,0.00023826957,0.0018179715,0.00054842234,0.0011131167,0.00073191524,0.00047543645,0.0008800626,0.0003990233,0.0026527643,0.00035232306,0.0005532801,0.001866132,0.000662297,0.0009433329,0.00041934848,0.0010405183,0.00045713782,0.0009407699,7.6174736e-05,0.0005103946,0.00023001432,0.0004785955,0.00024014711,0.001018554,0.0022315383,0.0019384325,0.00020632148,0.00081029534,0.00041142106,7.4625015e-05,0.00035905838,0.00029441714,0.0009511113,0.001276195,0.00093725324,0.0013422668,0.00085142255,0.0016913414,0.0005328655,0.00043034554,2.7626753e-05,0.999977
0.5801978,0.05114734,0.00068870187,0.037546843,0.05245623,0.0014606714,0.001850158,0.7954935,0.8632059,0.39582038,0.33002102,0.24554512,0.09813017,0.2928444,0.6396833,0.9995817,0.0005554259,0.00038093328,0.0022188723,0.0025681853,0.001480341,0.00026199222,0.99945486,0.000711143,0.0026435852,0.0004904568,0.00047200918,0.000821203,0.0003553033,0.0025518239,0.0008766949,0.001306951,0.0011422336,0.000516057,0.00056511164,0.00033167005,0.0023792088,0.0040457547,0.99979955,0.0019042492,0.0009419322,0.003338933,0.0013554096,0.0010994375,0.0019719899,0.0012461245,0.001498878,0.00013357401,0.0048366785,0.0014209747,0.0024025142,0.001518935,0.0015026927,0.0015515983,0.0013890266,0.0036402345,0.0009551048,0.002071768,0.0033287108,0.001355648,0.00018531084,0.0008453131,0.0018459857,0.00047704577,0.0015874505,9.62317e-05,0.00039577484,0.0009702146,0.0013473928,0.0011626184,0.0011793971,0.0020991266,0.00363034,0.001362443,0.0013633668,5.00679e-05,0.00081655383,0.0014037192,0.0009535849,0.0030259192,0.0065416396,0.001839459,0.0016590357,0.0003618598,0.0017035902,0.0017170012,0.00023239851,6.455183e-05,0.99994856
0.7018466,0.57448673,0.0001129508,0.022755027,0.020635068,0.0007607341,0.0011277497,0.7942765,0.86266863,0.3983469,0.33301845,0.88041526,0.6072625,0.85977376,0.4793402,0.00030827522,0.99979746,0.00021636486,0.003942907,0.0008768141,0.00040507317,0.0005145073,0.99963623,0.00014862418,0.00053942204,0.00037652254,0.0025752783,0.0005687475,0.9996491,0.0018029809,0.00044721365,0.0008531213,0.00042933226,0.0018876493,0.00025510788,0.0009714961,0.00070753694,0.000775218,0.00026366115,0.0008044541,0.0006559193,0.0022182763,0.0005246103,0.00056141615,0.0011086762,0.0014119148,0.0031336844,0.0004350841,0.0008497834,0.0007022619,0.0007494092,0.0017948449,0.0026212335,0.000839591,0.0003400147,0.00072321296,0.0007208586,0.0004632771,0.0010741949,0.0013287365,8.392334e-05,0.00044742227,0.00033336878,0.0003425181,0.0012717545,0.0005225539,0.0009598136,0.00023236871,0.0012341738,0.0004207492,0.0025179982,0.0032520592,0.0025942028,0.0013197064,0.0061384737,0.00044232607,0.0003376305,0.00056234,0.0019627512,0.0010234118,0.0010286272,0.0011204481,0.00037381053,0.0012638569,0.0008045137,0.000806123,0.002141714,0.9995955,0.00036343932
0.7801746,0.015189528,0.00053465366,0.04199654,0.051998228,0.0009101033,0.00075683,0.80114627,0.86956805,0.39746198,0.32936877,0.3185851,0.19141194,0.8277841,0.8386717,0.9999478,4.1604042e-05,0.00021100044,0.0010209084,0.00022995472,0.00027239323,0.00034728646,0.99995023,0.0008598268,0.0008389354,0.000105947256,0.00044879317,0.00050503016,3.7789345e-05,0.0017824769,7.969141e-05,0.00063836575,0.0006799698,0.00029218197,0.00076657534,0.00020179152,0.00062200427,0.001037538,0.99996275,0.0008831322,0.0008158982,0.002660185,0.00025981665,0.0014575422,0.0013192594,0.0006788969,0.0022678375,0.00018596649,0.0022851825,0.0005065501,0.00096806884,0.00084489584,0.0007671416,0.0010198653,0.00026616454,0.0027082264,0.00040265918,0.0006374419,0.0011744797,0.0014270246,0.00037625432,0.00024229288,0.001393348,0.0002129674,0.0008264482,0.00010278821,0.0007855892,0.00019103289,0.00046804547,0.00035980344,0.0010723472,0.0020043552,0.0013970733,0.00032821298,0.0011534691,0.00036516786,8.934736e-05,0.00032487512,0.00031650066,0.0011964738,0.0010910332,0.0011998713,0.0017557144,0.00060740113,0.001511693,0.00038966537,0.0003580153,4.8726797e-05,0.9999582
0.8252786,0.033004135,0.0005942583,0.053204894,0.052809834,0.0012770891,0.00046935678,0.8015727,0.86724305,0.3964202,0.33434114,0.24434346,0.2675136,0.7134734,0.2187252,0.9996767,0.00024595857,0.00029042363,0.0007741153,0.0001706779,0.0008071363,0.00042262673,0.9999527,0.00083988905,0.0010673702,8.967519e-05,0.0003989935,0.00031664968,0.0002566576,0.0015548468,5.2839518e-05,0.0006777644,0.00031536818,0.00027310848,0.000287354,0.00020384789,0.0005105436,0.00058957934,0.9997624,0.0020713806,0.00052306056,0.0032749474,0.00039219856,0.00052317977,0.0012979805,0.0006392002,0.003306955,0.0005825162,0.0024882257,0.00084224343,0.0011737049,0.001270622,0.0009469688,0.0008791685,0.00041741133,0.0028244257,0.00027608871,0.0006414056,0.0017838776,0.001411438,0.0006431639,0.00050741434,0.00067806244,0.00054332614,0.0008148253,0.0003658831,0.0009074807,0.00019580126,0.00048685074,0.000485152,0.0015553534,0.0020588934,0.001049608,0.00049456954,0.0012483299,0.00055262446,8.890033e-05,0.00030824542,0.00029161572,0.0014688075,0.000795722,0.0006223619,0.0008892715,0.00056380033,0.0018527508,0.0004990101,0.00027522445,0.00017592311,0.9998466
0.78375566,0.473273,0.00029447675,0.035026163,0.031362146,0.0009190738,0.0005273819,0.8094222,0.87586063,0.39279723,0.32998717,0.5583267,0.70473707,0.47377837,0.17777136,0.18841887,0.8101318,0.00027289987,0.0016493797,0.00026240945,0.0008355975,0.0004543066,0.9999553,0.00050100684,0.00083205104,7.003546e-05,0.0011660755,0.00045764446,0.77451175,0.0023111105,0.00013270974,0.00068452954,0.00024956465,0.00089359283,0.00018590689,0.00045278668,0.0005823672,0.0004633069,0.2348707,0.0016538203,0.0005759001,0.0028190613,0.0009875596,0.00032895803,0.0014464855,0.0011484325,0.004350871,0.0009212494,0.0008125305,0.0014086068,0.0012962818,0.0019100308,0.0010337532,0.0006893873,0.0006902218,0.0017949641,0.00030183792,0.00045979023,0.0017748773,0.00086665154,0.00035861135,0.000664562,0.00034475327,0.0010304451,0.00052273273,0.00044232607,0.0010218024,0.00034347177,0.0010087788,0.00040146708,0.0016852021,0.002131343,0.0015011728,0.0010012686,0.0034440756,0.00038659573,0.0002437532,0.0005158782,0.00089654326,0.0014986694,0.0006531179,0.00081413984,0.00046297908,0.0012052953,0.0010988712,0.000898093,0.0011640489,0.870083,0.12027034
0.7110041,0.53884166,0.00016495585,0.025794536,0.027056813,0.00046148896,0.0007688403,0.7973952,0.8563435,0.40203005,0.33383054,0.88778615,0.6314662,0.15987813,0.4851898,0.0007022023,0.9994255,0.00024989247,0.0021845102,0.00035187602,0.00055772066,0.0006982982,0.9998127,0.00041481853,0.0008266568,0.0001873672,0.002344966,0.00049355626,0.99917877,0.0020537078,0.00035259128,0.0009319782,0.00030001998,0.0012430549,0.00020861626,0.00036728382,0.00063720345,0.0003413558,0.00082811713,0.0016429722,0.0006096959,0.0036925673,0.0008277595,0.0005084574,0.0011013746,0.001137644,0.0022072196,0.0009891689,0.00079101324,0.0011749566,0.0009122491,0.0017432272,0.0012335479,0.00058701634,0.0007804334,0.00069898367,0.0004055202,0.0003825128,0.0015630424,0.0010371804,0.000116467476,0.0007388592,0.00032156706,0.0008280575,0.0005092919,0.00041642785,0.0013759732,0.00063949823,0.0010781884,0.0003566146,0.0016806126,0.0020097494,0.0013701022,0.0010089576,0.003729999,0.00024360418,0.0005263686,0.0006272495,0.001816839,0.0013369918,0.00047451258,0.0010762811,0.00058984756,0.0015967786,0.0007837117,0.0008777976,0.0020275414,0.9992957,0.00072300434
0.7153274,0.5432506,0.000119805336,0.02216953,0.021645844,0.00057813525,0.0006776452,0.8013281,0.87129736,0.39679727,0.3317826,0.7662345,0.847767,0.5411243,0.34597635,0.00036001205,0.9997269,0.00019824505,0.002806276,0.0005644858,0.00047820807,0.00036516786,0.9997276,0.00018969178,0.00072947145,0.00027495623,0.0022372305,0.0004937947,0.9995595,0.0016540885,0.00049710274,0.000772655,0.00034227967,0.0014740229,0.00017735362,0.0005862415,0.00056296587,0.0004618168,0.00045767426,0.0009608269,0.0006143451,0.0022404492,0.0009969473,0.0002208054,0.0010721684,0.001306653,0.0034427643,0.000518471,0.00083601475,0.00084763765,0.00081813335,0.0017740726,0.0015620887,0.00075238943,0.0006528795,0.00072678924,0.00036934018,0.00034162402,0.0013848543,0.000741452,0.00012901425,0.0007198751,0.00027173758,0.0005746484,0.0005801618,0.00030371547,0.0008304119,0.00036358833,0.0012089908,0.00033840537,0.0015924573,0.0025114417,0.0016667247,0.0011879802,0.0037403107,0.00029480457,0.00045755506,0.00055140257,0.0015702248,0.001013279,0.00084525347,0.0008890331,0.0002836287,0.0014606416,0.0009380281,0.00092735887,0.0017697215,0.9996222,0.00034224987
0.7150346,0.28636965,0.00018575788,0.027888179,0.027287543,0.0005737245,0.00038027763,0.7973009,0.8634896,0.39691573,0.33512047,0.124720454,0.47368816,0.26629803,0.09684485,0.0010938644,0.9991604,8.2165e-05,0.001815021,0.0005259514,0.00025704503,0.00028684735,0.9998331,0.0001603961,0.0021890402,0.00023150444,0.0007891953,0.00034826994,0.99877954,0.0008176267,0.0005155504,0.0012086332,0.00040474534,0.00045073032,6.0468912e-05,0.0002385974,0.0004917383,0.00023680925,0.001437217,0.0011775792,0.0004222393,0.0026833117,0.0009906888,5.0634146e-05,0.0011925995,0.00086274743,0.001912415,0.00036624074,0.0012757182,0.0011040866,0.00097221136,0.0016595125,0.001504302,0.0011093915,0.0010470748,0.0010605752,0.00020959973,0.0002734363,0.0031204522,0.0005479455,0.000200212,0.0016641617,0.00014281273,0.0010598302,0.0007522404,0.00027552247,0.00030764937,0.00069850683,0.000992775,0.0010557473,0.0010620952,0.0020546317,0.001028657,0.0011590123,0.0016180277,0.00015729666,0.00058853626,0.00067418814,0.001006037,0.0015209317,0.0016828179,0.0006028414,0.0001617074,0.0006727576,0.0006339252,0.0011839867,0.0004040897,0.9987773,0.0012307763
0.7450712,0.33219957,0.0011424422,0.054564625,0.055367053,0.0021280348,0.0017501712,0.7902826,0.8594521,0.3965549,0.3357402,0.29825088,0.54056466,0.8100095,0.9387555,0.9960489,0.0028873682,0.0005546212,0.005606085,0.00081297755,0.00019067526,0.001390934,0.9999472,0.0019572675,0.0013574362,0.00013062358,0.0028662086,0.002510786,0.002916485,0.005453706,0.0001309216,0.002279967,0.00097584724,0.0017629862,0.0005749464,0.001239717,0.0017865896,0.001347661,0.9914348,0.0011714101,0.003926158,0.0028068423,0.00060528517,0.0022453368,0.0057540536,0.004134983,0.005450517,0.0006952882,0.0013412237,0.0033116937,0.003041029,0.002234459,0.0016862452,0.0023229122,0.00083070993,0.005005181,0.0016188622,0.001052469,0.0036789477,0.0014053285,0.0011046529,0.00018060207,0.0010505021,0.0013423562,0.0009958446,0.00024425983,0.0011033714,0.0005232394,0.0027455688,0.00089371204,0.004310906,0.00814417,0.0039288998,0.00014695525,0.0045206845,0.0027174652,0.00025364757,0.0015601516,0.0015980601,0.0038318038,0.0032514036,0.0045437515,0.0037370324,0.0011643767,0.0016428828,0.0022017658,0.002000928,0.98584473,0.015700966
0.6882949,0.43576625,0.00018450618,0.028880537,0.025012732,0.0009783804,0.0012506843,0.78921926,0.8591877,0.3998446,0.3375979,0.691749,0.8226464,0.77038985,0.300206,0.0005553067,0.9996214,0.00029611588,0.0046229064,0.0012084544,0.0006521344,0.0005147457,0.9991621,0.00021183491,0.0011290014,0.00095680356,0.0029827058,0.00072720647,0.9993751,0.0017567575,0.001129657,0.0012332797,0.0005904734,0.0021199286,0.00026616454,0.001085192,0.0008241534,0.00086930394,0.0005604327,0.0011872053,0.0008740127,0.0026782453,0.0013068318,0.00030076504,0.0014571548,0.0019729435,0.0049131215,0.00062429905,0.0014255345,0.0009945333,0.001079917,0.002690643,0.002927512,0.0013326406,0.00073716044,0.0010767877,0.0006542206,0.0005622804,0.0019107163,0.0011495054,0.00019666553,0.0010693967,0.00040584803,0.00067543983,0.0012819469,0.0005632937,0.0010121167,0.00041219592,0.0017546117,0.00070250034,0.0023600757,0.0038949251,0.0024802089,0.0019873083,0.0052648783,0.0004913807,0.0006118715,0.00080293417,0.0019814968,0.0014545321,0.0017914772,0.0012826025,0.0003450513,0.0018482506,0.0015616119,0.0013533533,0.0018165112,0.9993068,0.000667125
0.5414125,0.049836278,0.00052812696,0.029902995,0.043656617,0.0014566183,0.0022016466,0.7978084,0.8617008,0.39800918,0.32783002,0.676019,0.25764436,0.7982561,0.31324655,0.999899,0.00012001395,0.00055518746,0.002192825,0.00535053,0.00218907,0.0001770258,0.99787426,0.0007095039,0.0018499792,0.0010312498,0.0005168021,0.00054070354,8.7052584e-05,0.0025631487,0.0010234416,0.0007497668,0.0006351173,0.001093179,0.0009914637,0.000900656,0.0014089942,0.006495714,0.99995095,0.002314061,0.00045982003,0.0028395653,0.00084376335,0.0013095737,0.0017449558,0.0009954274,0.0029440224,0.00013694167,0.0024680495,0.00078865886,0.0017696023,0.0013428628,0.002311498,0.0015627146,0.00063595176,0.0029720664,0.001280427,0.0030002892,0.0011923909,0.0014483929,0.00012981892,0.00029936433,0.0027195513,0.00021094084,0.0014805198,0.00020343065,0.0005967915,0.0003746748,0.0011733472,0.0010151267,0.001976043,0.0032957792,0.003913969,0.001794368,0.0018382668,6.6012144e-05,0.00030717254,0.0008711517,0.0010625124,0.0028692186,0.0054379106,0.001282841,0.00080630183,0.00026667118,0.0016176701,0.0012440085,0.00020840764,2.2381544e-05,0.99998
0.7023063,0.08884603,8.9138746e-05,0.022841781,0.021924973,0.0003721714,0.0007221103,0.79579115,0.8648585,0.39872634,0.33409706,0.28570873,0.5017341,0.2772839,0.5881862,0.00021970272,0.99982977,5.7846308e-05,0.0020159185,0.0006162226,0.00011986494,0.0003681183,0.9995262,0.00011602044,0.0017518401,0.00055652857,0.0013769567,0.0004659891,0.99971455,0.0007123053,0.0012740791,0.0014177859,0.00075513124,0.0003978908,9.596348e-05,0.00015240908,0.00037685037,0.00022542477,0.00025868416,0.00040999055,0.0005479753,0.0024695098,0.0007790625,5.6743622e-05,0.0009148121,0.00085932016,0.0011883974,0.00024008751,0.0018076897,0.0004785061,0.0004401803,0.0011986792,0.0012787282,0.0009600222,0.0005418956,0.00040906668,0.00020262599,0.000128299,0.0030418932,0.0007597804,0.00012663007,0.0014851987,0.000118762255,0.00045984983,0.0007748008,0.0001770258,0.00033330917,0.0007559955,0.00077959895,0.00061029196,0.00054496527,0.0013145506,0.0006146431,0.0010128617,0.0011737347,0.00017595291,0.0007455051,0.0005773008,0.001093179,0.00085037947,0.0013322234,0.0010846555,0.000328511,0.00090301037,0.0012040734,0.0006507039,0.0004079044,0.99972564,0.00026893616
0.7030772,0.7377168,0.00018915534,0.020272523,0.01669982,0.00088629127,0.0004647076,0.792194,0.8606286,0.39476556,0.33263588,0.16581205,0.4464732,0.8462585,0.18733087,0.00035333633,0.9997855,0.00012597442,0.0021262765,0.0012102425,0.00021770597,0.00022807717,0.9997784,6.234646e-05,0.00077334046,0.00035184622,0.0017191172,0.0005888939,0.9995627,0.0009636283,0.00065392256,0.00090268254,0.0005953908,0.00082042813,7.492304e-05,0.0004438758,0.00042545795,0.00043872,0.00022229552,0.00050622225,0.000446558,0.0018183291,0.00079351664,0.00010308623,0.0009793341,0.0009163916,0.0024361908,0.00028383732,0.00053051114,0.0006606579,0.0012154579,0.0020783544,0.0014510453,0.00097331405,0.00065997243,0.00093123317,0.00027132034,0.00026351213,0.0020079017,0.00046873093,0.00015711784,0.00056892633,0.00011438131,0.00060766935,0.0005980432,0.00028252602,0.00020471215,0.00027164817,0.00089374185,0.0008624792,0.0016392171,0.0027083158,0.003526479,0.0011308491,0.0025498867,0.00030380487,0.00024726987,0.00069245696,0.0012234151,0.0008085966,0.0029076636,0.00064861774,0.00017112494,0.0005143285,0.00056162477,0.0008853674,0.00092715025,0.9999416,7.402897e-05
0.9123086,0.056755632,0.0002874732,0.051710397,0.03987989,0.00082215667,3.85046e-05,0.8007463,0.8655189,0.40232718,0.3351437,0.05439335,0.7519946,0.5171051,0.75247264,0.9998324,9.87649e-05,9.5933676e-05,0.00011920929,1.6748905e-05,0.00024411082,0.00041773915,0.99999475,0.00048542023,0.00016507506,1.1086464e-05,0.00033339858,0.00020933151,0.000111579895,0.0004120767,6.5267086e-06,0.00015094876,0.00017029047,4.23491e-05,6.484985e-05,1.475215e-05,6.5118074e-05,0.00012502074,0.9998436,0.0003053248,0.00082051754,0.0013919771,0.0002618134,5.438924e-05,0.00025978684,0.00014436245,0.0019508004,0.00051036477,0.0006932318,0.00021740794,0.00044438243,0.00037109852,7.867813e-05,0.00013870001,0.00014293194,0.0009060204,3.7640333e-05,0.00010043383,0.0021849573,0.00024446845,0.0017611384,0.0003388226,0.00013265014,0.000461936,0.00023514032,8.016825e-05,0.0003322959,0.00011199713,0.000107973814,3.2544136e-05,0.00030249357,0.000544101,0.00034239888,4.7713518e-05,0.00025251508,0.00044468045,1.8507242e-05,6.3329935e-05,7.081032e-05,0.00020769238,9.8884106e-05,0.00020253658,0.00075280666,0.0012114048,0.0012003481,8.33869e-05,0.0003489852,1.4066696e-05,0.9999883
0.70257485,0.042217672,7.113814e-05,0.02386716,0.021072745,0.00033780932,0.0010384321,0.7955754,0.8598083,0.4001196,0.3338527,0.4495023,0.13388506,0.5557134,0.61102575,0.00032567978,0.999758,5.9872866e-05,0.0020548701,0.00081017613,7.5280666e-05,0.0004478693,0.9993906,8.717179e-05,0.001396656,0.0007388294,0.0010952652,0.0003902912,0.99954736,0.00070557,0.0010473728,0.0017635822,0.00060504675,0.0003747642,8.5383654e-05,0.00015303493,0.00044685602,0.00021794438,0.00024950504,0.00040200353,0.0003668964,0.003364414,0.00034436584,0.00016367435,0.0008611381,0.0006709397,0.00096070766,0.00017732382,0.0019262135,0.00033959746,0.000305295,0.00095257163,0.0019529462,0.0009818673,0.00032636523,0.00037282705,0.00024589896,0.00012755394,0.00230667,0.0014051199,5.146861e-05,0.00080531836,0.0001141727,0.00020903349,0.0011346042,0.00023338199,0.000305295,0.00036877394,0.00058066845,0.00074088573,0.0008004606,0.0013851821,0.0006992221,0.00079119205,0.0011544824,0.00024807453,0.00048583746,0.00048786402,0.0010202527,0.00085812807,0.0014597476,0.0010775626,0.00042012334,0.00051906705,0.0010531247,0.0005121827,0.0002695322,0.99961466,0.00037142634
